SaleID,price
238957,4526.627441642676
238958,602.614988567755
238959,8006.506232941438
238960,19574.778256422338
238961,1691.7334582147214
238962,265.9964939925595
238963,295.60109629023555
238964,8250.352833202845
238965,19951.302012103937
238966,1568.3083163102601
238967,3837.211132508831
238968,13845.585215298825
238969,2917.6128265383895
238970,1942.0749031414455
238971,38069.78678430859
238972,1001.2760372763569
238973,4869.407498777815
238974,1281.5519306243696
238975,22112.21423675009
238976,1824.293294098382
238977,58.07801051048914
238978,202.03771795992145
238979,1606.9100748787132
238980,1927.9970548221552
238981,1826.1273968396442
238982,462.1346369105113
238983,10206.376924802129
238984,4268.928003981782
238985,10307.83766303174
238986,9235.919759792881
238987,2720.8381404914817
238988,6755.080671527947
238989,505.566760080344
238990,2468.6153496845327
238991,479.50085853135704
238992,366.8028450796662
238993,1481.202294974746
238994,642.7209026707284
238995,1384.2589241648882
238996,28587.20936234262
238997,4107.085629554638
238998,819.844621545335
238999,861.2152554996936
239000,2390.6617278926424
239001,1301.5180404796015
239002,28228.093560240726
239003,13831.488774865427
239004,1711.9381231212824
239005,4716.0415413869505
239006,4643.78433693997
239007,7322.234579455119
239008,8992.511775655006
239009,333.6797956109083
239010,891.282500783348
239011,5957.227617476648
239012,7542.573505378555
239013,14049.48913494262
239014,17047.105787197903
239015,1178.1267179331296
239016,4301.781260372911
239017,7285.947970953264
239018,3889.169821853971
239019,1646.4131102469266
239020,5209.009830616407
239021,15771.501401633648
239022,2173.469777804021
239023,1102.2905233629672
239024,4430.41563039735
239025,9380.04657330098
239026,674.7891066672768
239027,6004.555913475839
239028,9258.318558507739
239029,1180.7209752055596
239030,4831.746235201295
239031,3673.815680812992
239032,16638.63638745302
239033,1271.0847722292528
239034,815.10159009372
239035,5463.599137219926
239036,6609.985791564054
239037,5978.669349261465
239038,7155.983313636985
239039,2319.2987342938045
239040,7117.781798559488
239041,2823.7391526684323
239042,1473.6998239227896
239043,5602.0739051111605
239044,1894.8161356955768
239045,2392.5277223832813
239046,4817.744307197239
239047,6444.601333771296
239048,1525.8020206880226
239049,1823.2369239345983
239050,4555.546556599131
239051,3504.023987564488
239052,1418.7334073748789
239053,3466.435098544149
239054,3195.8298821561825
239055,5310.123678085678
239056,1036.6163166392257
239057,839.9856804894621
239058,8678.183185854683
239059,30492.89335924047
239060,9713.542675275456
239061,3473.5326517088615
239062,1476.5188670816515
239063,4519.413147791498
239064,292.2259768566722
239065,6292.141186424491
239066,7845.041062382003
239067,941.176955155566
239068,1524.2252015689369
239069,3284.890457690755
239070,6674.538028505716
239071,9863.2720537434
239072,15771.975998596572
239073,844.9209461710614
239074,783.9166231414438
239075,948.5207453545215
239076,11358.712593955846
239077,845.8963211631371
239078,1881.7688679050207
239079,3207.2744446482006
239080,12824.584308978252
239081,2322.524874294022
239082,10385.939105219742
239083,12430.19237944348
239084,1253.803529856977
239085,2387.031663921597
239086,1083.8178560805723
239087,805.6691465955993
239088,9914.120465135991
239089,19750.04456210582
239090,595.2010873038738
239091,9071.51712366356
239092,3599.2935344531734
239093,1150.0699861506348
239094,4134.3168657731985
239095,2115.9425748202407
239096,931.5227239153994
239097,2321.8532529707377
239098,4304.86621681955
239099,4459.213069456533
239100,2042.0509700308257
239101,3942.421471096877
239102,31924.82793952301
239103,1146.8558241042676
239104,1137.8052549010877
239105,13965.251235867385
239106,12496.798563372606
239107,911.8964518802653
239108,2943.884586207666
239109,8570.506837795756
239110,1938.2209410535895
239111,1503.1000408067107
239112,292.0694744107837
239113,982.1817323507203
239114,3906.5601194408578
239115,2031.553621863108
239116,2571.8089804592864
239117,6036.904907769369
239118,205.53727797798638
239119,3364.3304049232825
239120,3802.420881796091
239121,18617.144473039145
239122,1709.8431962925747
239123,756.275114390168
239124,993.3364453520742
239125,13200.80654644398
239126,2585.3101718943326
239127,657.8654135586766
239128,3742.048794949953
239129,20231.209615345833
239130,9894.74532259219
239131,630.9454743337482
239132,1457.5421724366547
239133,5592.795200235076
239134,1101.1152620653422
239135,8704.525133710156
239136,11927.527143066856
239137,1163.9951034795881
239138,2726.776874146287
239139,1195.4099941757413
239140,4066.575505536831
239141,5943.398155065894
239142,15041.442003494782
239143,2622.862462818806
239144,3329.1277967863602
239145,13881.85926769678
239146,9892.754814873524
239147,6378.915130351205
239148,1448.0569269114183
239149,3998.767049619631
239150,4581.486320036036
239151,4984.154059617191
239152,9873.577901203958
239153,2909.5580174476872
239154,1571.994816713579
239155,1755.0355563706307
239156,18337.860947591897
239157,5492.510545103545
239158,10393.371695263568
239159,20107.45961647298
239160,1576.8012879876605
239161,1317.9858091478159
239162,1183.9057562219218
239163,11256.250503606712
239164,11028.897864754088
239165,8977.348836730467
239166,2435.425179301307
239167,2928.2674334532753
239168,423.01816224140373
239169,655.6478038375717
239170,685.0609916110548
239171,7239.19361748331
239172,3715.391149540491
239173,37617.302041753996
239174,972.0107026861649
239175,3015.334926289637
239176,6375.7897167348965
239177,7009.4150494787655
239178,21803.752052741205
239179,3250.7880907808344
239180,5395.622391733403
239181,27070.405378144074
239182,2809.070509636023
239183,7038.554185458815
239184,14261.065834471716
239185,817.2880809762132
239186,2334.4408828568776
239187,1037.566078623131
239188,11302.156002281961
239189,646.253672721903
239190,1674.3205723901463
239191,2663.1236870830626
239192,1980.2700257042852
239193,5596.856815010829
239194,853.6537574818562
239195,2777.7039284459834
239196,5012.413792054684
239197,3600.4459868997765
239198,2379.6874411022627
239199,3003.527163088258
239200,1174.2209710152683
239201,14487.323709711121
239202,3090.302719196889
239203,844.623179159471
239204,1958.9032030279143
239205,3827.0233388174047
239206,17547.227328735367
239207,2515.7613942153225
239208,3663.9689137413557
239209,6257.82244887641
239210,1548.7741648127344
239211,1548.6595946169448
239212,6758.320571771636
239213,13674.195884262292
239214,14530.924422569198
239215,3996.0062651588446
239216,3043.558777875872
239217,6327.721768217759
239218,15847.331735048649
239219,7946.380137274013
239220,1817.1655875375486
239221,754.4721643408857
239222,11545.184327643034
239223,254.50859130050523
239224,1254.692163700638
239225,4875.359096921144
239226,2561.842749154788
239227,8644.285346417111
239228,9104.153837537862
239229,21443.442209639667
239230,4484.612700757721
239231,268.11980196247066
239232,1573.8957459540036
239233,1065.9243451967122
239234,996.3453055243722
239235,31545.14919862945
239236,2278.003455802989
239237,2619.4029633397104
239238,11287.695642471808
239239,4226.794756742472
239240,1074.0248128301498
239241,532.7112332066238
239242,824.7265020830714
239243,332.8746372594697
239244,7812.054416678059
239245,2071.6109189918584
239246,812.9496390389916
239247,2394.513242166932
239248,208.23728483020136
239249,1616.0433555466361
239250,2416.225538808432
239251,3338.0533568169817
239252,2725.752936153112
239253,1090.2579757573205
239254,843.2563790694261
239255,383.24249190937695
239256,220.13377789439014
239257,3662.3840411883352
239258,6094.843773369832
239259,22620.845288802804
239260,5515.544977660393
239261,4322.569756337735
239262,24420.891345422635
239263,1462.9193526171073
239264,14510.372082846992
239265,2432.8271051313914
239266,5864.6940569647295
239267,352.2578250961393
239268,5766.393633113872
239269,2430.56289438164
239270,17556.51079936011
239271,1370.7052170662507
239272,1786.6626469369892
239273,7293.714942667673
239274,14077.809959728245
239275,13277.371804481169
239276,13631.642977658914
239277,1003.8373979586768
239278,1042.4717920993576
239279,12992.477244009648
239280,18754.727921958565
239281,583.7880579157319
239282,2220.966057214681
239283,4148.845041838522
239284,1074.4037939324128
239285,57772.464649136324
239286,4530.20205940022
239287,10540.675072482312
239288,2658.1808996428704
239289,5111.609818997748
239290,573.0019819215454
239291,2513.957620806347
239292,2943.73648844895
239293,15072.37524276025
239294,3422.418973300533
239295,18444.45893315921
239296,826.5973826167706
239297,2265.958415676783
239298,1128.2331482779032
239299,12187.273226289184
239300,5426.199788859099
239301,2850.2207077402995
239302,538.0030005550074
239303,841.4971944947856
239304,990.7177080354171
239305,1636.1887504992558
239306,7352.468591685528
239307,7714.77277605576
239308,5853.214690805821
239309,5023.592359620964
239310,4835.332992299402
239311,611.9457358288773
239312,10192.280354399536
239313,2004.184228383757
239314,21787.41778940549
239315,2092.101569192199
239316,2291.492305385392
239317,9009.703988698162
239318,519.4716961133792
239319,4042.8452939794097
239320,9314.170328535212
239321,1279.4996936148325
239322,972.6295396530697
239323,547.769897449854
239324,3226.548652269724
239325,855.6727169513102
239326,2761.9176686871388
239327,2175.6627776515274
239328,13226.791326478062
239329,7308.040977002547
239330,62657.41653100929
239331,889.2015647901211
239332,1619.492789087202
239333,646.0171104952549
239334,7453.459419790368
239335,4110.800761051622
239336,1267.480309715007
239337,331.22467721954405
239338,4892.031870307629
239339,4704.9525780341455
239340,9702.873914754882
239341,4971.232757430716
239342,11556.566216546566
239343,1112.6703289410245
239344,4163.246262863459
239345,2005.4251708471757
239346,16816.408668049837
239347,819.8144368759719
239348,4159.507829836318
239349,813.4831609028072
239350,2499.078874195391
239351,15962.338168834427
239352,9480.15692531068
239353,11428.467575246435
239354,12748.02439340026
239355,6174.766375463
239356,8499.758065589602
239357,6799.378603457833
239358,2761.998490435609
239359,7626.624752492215
239360,6995.566960686973
239361,12245.303757308684
239362,5961.384795462458
239363,2296.2566194740593
239364,1397.7658729637697
239365,3741.3285946988526
239366,7310.832818958073
239367,790.1548438099919
239368,1468.4100217768587
239369,1465.7818847678234
239370,12043.282766468585
239371,4635.335357028352
239372,7282.980096129585
239373,4641.807500859337
239374,1504.7190482694796
239375,28287.292975586424
239376,1297.300971162463
239377,4020.835083232625
239378,5444.44838976815
239379,1030.3908930965192
239380,4471.3976060514
239381,4633.844357678893
239382,1873.8777379710518
239383,12700.56943755626
239384,1191.1591081383672
239385,9340.27886340109
239386,5938.90929256106
239387,2350.646320658041
239388,4413.0792450830795
239389,206.755241051786
239390,3230.7853171019237
239391,4194.228307453563
239392,20287.00160726389
239393,7585.366280233658
239394,8746.376159726256
239395,1924.8152568758794
239396,5845.807346048848
239397,8453.920261601277
239398,3683.9278546430883
239399,1573.273171782745
239400,1044.1601858513652
239401,2891.7797666167835
239402,3073.562562708371
239403,530.7387327340896
239404,3952.1205318566826
239405,7778.253814930709
239406,1356.8407629140586
239407,3260.160600544549
239408,1492.0559160711482
239409,3747.232603744529
239410,11262.13016939049
239411,5276.354704052566
239412,13390.84783987262
239413,4602.1082890782
239414,579.1269883530325
239415,4885.019712532904
239416,3668.028900173896
239417,10745.506441696216
239418,8040.126793304532
239419,13568.364011478649
239420,4497.362274870802
239421,1651.6755420134953
239422,2227.439264731861
239423,7459.756446672424
239424,4770.631553089076
239425,964.5224901093565
239426,39114.64730476368
239427,392.8757203948767
239428,971.9523848101387
239429,731.5158173020338
239430,2235.6921194529646
239431,12757.370671114466
239432,2419.6908666561762
239433,438.0013754557998
239434,5535.946412373423
239435,10412.957437698391
239436,2062.9811314789013
239437,4937.9629722329155
239438,6971.4376172356915
239439,4685.4080750558605
239440,9839.734601009663
239441,12025.92017956154
239442,13003.588213607421
239443,3300.065102479267
239444,2762.1876387224793
239445,3056.6282007767277
239446,10092.852840554975
239447,629.9279832636169
239448,1380.4082485727622
239449,983.0498120816312
239450,1226.304727744942
239451,5665.66634988017
239452,3656.3889709248733
239453,1912.8322976407158
239454,6687.1474965263105
239455,13173.598857442448
239456,4290.778099725747
239457,35.7508859919674
239458,6852.547943087339
239459,735.2959215196373
239460,4370.5504353914075
239461,22318.91590772294
239462,23018.92554460512
239463,1826.3684537448303
239464,211.12027324715
239465,1867.8642988614793
239466,495.49988900364957
239467,2101.6764708424685
239468,13685.935332180732
239469,18168.307310096305
239470,5025.372280787174
239471,3518.588827646072
239472,212.23084236809524
239473,6029.114707510527
239474,22097.16924004397
239475,7849.988058537436
239476,1366.9784955429736
239477,1188.4613837626828
239478,649.8371396652298
239479,14551.361345540405
239480,1044.7390100662628
239481,1372.369195187033
239482,5710.006482659728
239483,4531.795557048445
239484,961.4033245815855
239485,626.1493496340809
239486,2823.812821372976
239487,13851.766050955437
